,Unnamed: 0,text,label,lang
209,11779,"Sebenarnya bukan jijik, mungkin muka dia tak SEMULUS kakak2 skalian. MUNGKIN. Takut2 kalau masuk pekerja watson tu suruh dia pakai produk itu ini. Calit itu ini kat muka. Jadi kurang keyakinan diri sbb ingat teruk sgt ke muka dia. Ada org yg mcm ni, jgn",0,id
210,332,"Menurut Wibisono, pencitraan Jokowi telah disebarkan up media massa pro asing, sehingga terkesan Jokowi berhasil.",1,id
211,596,"Ustadz Subki Al-Bughury, S. Sos.I saja mendukung Pilkada Damai di Kab. Sinjai Tanpa Hoax, Ujaran Kebencian dan Isu Sara,..KALAU ANDA...??; USER USER USER",0,id
212,12730,USER USER USER USER Kotbur? Wkwkkw mampus',1,id
213,11303,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER,1,id
214,9547,"gimana dong goblo banget aku nih main screenshot story ig cowo yang abis sidang skripsi HAHAHA CACA EMANG BEGO BANGET, PANIK ASLI GIMANA INI\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'",0,id
215,12564,"USER Sudahlah... biarlah itu menjadi sejarah kelam bangsa kita. Yang pasti sekarang harus waspada, jangan sampai antek orba bangkit lagi.'",0,id
216,5506,"Masyaallah,demi kelansungan legasi islam yg benar, Pas dan Umno lupakan perbezaan politik. semakin parah dh ni ...LGBT dh menular teruk..\n#jakim\n#pas\n#umno\n\nURL",0,id
217,9041,USER USER USER yg sombong itu para cebong',1,id
218,2468,USER Intinya prabowo dan amin berprasangka yg tidak berdasar itu krn ingin menjegal PDIP tidak berkuasa lagi di 2019.,1,id
219,11394,Monyet Turun ke Pemukiman Warga Cibadak Sukabumi - URL,0,id
220,9826,Jadi ingat...sama yang gak nemui rakyatnya....; #2019GantiPresiden;,1,id
221,4045,"Sesungguhnya tiada berputus asa dari rahmat Allah, melainkan kaum yang kafir (QS.Yusuf: 87)'",0,id
222,5635,Tawuran itu bukan budaya bangsa INDONESIA,0,id
223,9763,"RT USER: Awwww si koko badan sama kontolnyaa menantang, yukk ahh ko sini dicroottin kontol yg keras itu. Uuunncchh \xf0\x9f\x91\x85\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6 URL",0,id
224,13168,"USER Mana situ ngasih("": itu cuma foto ya kutil onta'",1,id
225,12751,"Betul juga sih, jangan dikriminalisasi kita harus lawan dengan ide.",0,id
226,2948,USER Mu melayu ke yahudi kak ? HAHAH',0,id
227,3722,USER USER USER USER USER USER USER USER Yg gubernur lama kebanyakan direcokin di demo demo orang Bodoh yg pake surban!!!!lah gubernur yg sekarang 8 bulan ngapain aja????cuma ongkang2 di kantor ka,1,id
228,9141,USER Banci bgt anjg mantan lo',1,id
229,423,"BOT mau nanya. 'ich liebe dich' artinya apa? Yg jawab ntar BOT kasih aipet yg barusan nyemplung di jamban kuda (\xe2\x80\xa2\xcc\xaf\xcd\xa1_\xe2\x80\xa2\xcc\xaf\xcd\xa1 )""",0,id
230,2623,"dengan senang hati. Si cewek tadi dilepasin dan si mbaknya naik ke angkutan umum itu. Jadilah di mbaknya di gang bang sama para rapist kunyuk itu. Setelah selesai, si mbaknya balik ke mobilnya. Sebelum ngegas pergi, dia bilang ke para rapist itu.'",1,id
231,2839,USER Gak zaman buang sampah sembarangan',0,id
232,7358,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Sarap nih pendukung Prabowo.,1,id
233,1896,"""tanda org munafik ada 3 : kl bicara ia dusta,kl berjanji ia mengingkari,kl di beri amanat ia berkhianat"" - HR.Bukhari'",0,id
234,6645,"USER USER Rezim plonga plongo kacung china,uda plonga plongo dungu lgi hahahah'",1,id
235,1611,USER USER USER Yg bego USER nusantara',1,id
236,4037,"USER maklumlah, kita paham kok siapa yg dekat dgn zionis.. dan pernah gabung dgn komunis..'",0,id
237,659,"Bersiap usir sepasang= ASING-CINA,, USER USER USER USER USER USER USER SelamatkenHutan",1,id
238,11435,RT USER bubarkan pansus bubarkan DPR,1,id
239,1344,"Sebenarnya saat ini PKS sedang mengalami dilema bagai buah simalakama. Mau ngajuin presiden sendiri ga bisa karena cuma punya 6% suara. Lagipula PKS tidak punya satupun kader yang baik, populer n dicintai rakyat yang punya peluang menang.",0,id
240,12613,"Buat apa munafik, gak ada untungnya.. Jujur lebih baik dan mulia kok. #ASM'",0,id
241,7346,Bambang Soesatyo meminta seluruh kekuatan politik yang ada mempelajari sistem pelaksanaan pilkada langsung. Ia menuturkan sistem tersebut akan dilanjutkan jika memang memberikan manfaat bagi masyarakat,0,id
242,1153,USER saat dipimpin USER jg menjadi pendorong kuat bagi UMP layak &amp; program #BPJS . Era penuh perubahan di kalangan buruh baik migran maupun lokal URL #JokowiCakImin #JokowiMajukanEkonomiUmat #JOIN2019 #JOINJombang #,0,id
243,4154,USER USER USER Napi ya napi..gak beda ya...jangan tolol sok bela penista agama...statusnya sama dengan napi lain bong..!!hehe',1,id
244,3791,"USER Kn udh d kirimn kontol aq,, fto memek km mna'",0,id
245,7167,RT USER hei jongos penista agama kami muslim udh bangkit tdk akan dukung jongos ahok,1,id
246,12892,"Menohok....; Pidato Agus M Herlambang, Ketua Umum PB PMII, di Harlah ke-58 yg dihadiri Presiden USER.",0,id
247,10343,\xe2\x80\x9cpengetahuan tidak dapat menggatikan persahabatan. aku lebih suka jadi orang idiot daripada harus kehilanganmu (spongebob).\xe2\x80\x9d \xe2\x80\x94 patrick',0,id
248,1064,USER Professor gini kamu bilang bloon? :)',0,id
249,12275,PErempiuan Andalan,0,id
250,8854,OpRohingya Kristen membunuh di Afghanistan Yahudi membunuh di Palestina Islam membunuh dimana? Malah dicap teroris. Mikir,1,id
251,12701,USER Aktifis 98 yg dukung jokowi itu adalah aktifis GMNI DAN PRD semua aktifis kiri ato komunis. Aktifis murni 98 tdk pernah mau di tumpangi dan non bayaran. Krn murni dr nurani.',0,id
252,1220,USER USER buta ya om',1,id
253,5560,"USER Worry lessnya susah Ngid kl minum udah kek onta aku tuuuu, minum air biasa atau infused water udah semua \xf0\x9f\xa4\xa3'",0,id
254,8776,USER USER Ahh cebong mah gitu kalo di tanya',1,id
255,11162,Bawaslu: Kolaka Tertinggi Pelanggaran ASN Dalam Pilkada,0,id
256,7484,"USER Setelah PKI ditumpas habis, maka proyek dilanjutkan ke umat Islam.\nMirip Amerika.\nSetelah usai perang dingin maka musuh selanjutnya adalah Islam\n\nJahat.\nBalasan menunggu di neraka'",0,id
257,8910,USER Pak RR sepertinya anda harus belajar mempergunaakan hati anda untuk mengeluarkan statemen. Apakah dengan Gubernur baru bisa menghasilkan karya JALAN LINGKAR Semanggi tanpa mengeluarkan dana APBD..nanti kita sama2 akan lihat. who is the real lead,0,id
258,2603,"Apa KASN BERANI LAWAN?KL.IYA\nRAKYAT SALUT..!JGN HNY KY OMBUSMAN..KOAR2 TRS.DIEM.MANA HASILNYA?MALAH NGURUSI TKA DISULUT!APAAN TUH..TANAH ABANG DITUTUP.USER BUNGKAM.PD TAKUT ORMAS ATAU TAKUT G DPT/DISETUJUI BAGIAN APBD?KL NIAT UD\nUSUT ,PASTI B",1,id
259,10207,Tri bom \xf0\x9f\x98\x8,0,id
260,2557,USER USER cebong boros bacot hemat pake otak',1,id
261,10179,Nih..Masih mo ngeles..Soal TKA Cina sdh lebih dari 1000 orang msk melalui Kendari...Pak de Hebat..Pengguran msh bnyk di Ind tp membebaskan TKA Cina klou dibiarkan terus?an #2019GantiPresiden,1,id
262,6572,"USER Ayah aku OKU, tangan kiri cacat. Alhamdulilah semua kerja dia boleh handle. Aku bersyukur dapat ayah yg istimewa.'",0,id
263,2538,"USER PBB Minta Dunia Kumpulkan Dana Kemanusiaan Rp 11,9 Triliun untuk Irak > Sia-sia sebelum Islam dibuang",1,id
264,5842,Hanya syetannn lah yg tidak suka mendengar suara adzan dan tidak suka melihat orang berhijab .. apa mungkin ibu itu syetan atau keturunan iblis ?\nInnalillah .. #mirisnya',0,id
265,4378,"USER Yg anti cina komunis antek aseng kapitalis rakus zionis mana suaranya, lg enak2 ngentod ya'",1,id
266,2646,XL gembel bgt :(',0,id
267,4640,RT USER Kasian ya kacung tetap kacung anies sandi,1,id
268,6094,Apa Islam YG HINA layak diikuti? USER USER USER Menag: Gafatar Tak Layak Diikuti Masyarakat,1,id
269,669,USER onta ya bukan aku\xf0\x9f\x98\x92',0,id
270,2883,USER USER Ini pak lulung masuk golongan Cebong apa Kampret? \nKok lebih dominan melekat ciri2 Kampret. Apa ini pertanda pak USER ?',1,id
271,5332,44. Dengan cara itu gerombolan USER USER dan Rizieq FPI terus bisa memainkan isu Pemerintah Jokowi pro PKI. USER.,1,id
272,610,"USER USER Mana mungkin w bani ngepost milik orang lain nik--""'",0,id
273,731,Penghina Keluarga Jokowi Langsung Diciduk Giliran Penghina Prabowo SBY dibiarin aja,1,id
274,5370,"Putri Presiden Jokowi, Kahiyang Ayu Akan Jalani Prosesi 'Mitoni', Bakal Ada Pesta Rakyat Lagi?",0,id
275,3138,Indonesia makin mundur presiden nya siapa ya mas? Mas fitnah pakde jokowi? URL,1,id
276,7036,USER Iya anjir gue kira itu ceweknya bakal nonjok',0,id
277,10590,USER yang cina wni dukung prabowo langsung auto arab\xf0\x9f\x98\x85\xf0\x9f\x98\x86',0,id
278,10468,RT USER Bener banget ....jasa dia memang luar biasa utk kemenangan Anies - Sandi hasil saracen USER USER,1,id
279,6599,"Kata cewek ""Semua Lelaki itu brengsek"" Nah guys kalo lo brengsek berbanggalah, Brarti lo laki'",0,id
280,9734,"USER USER USER USER Betul doktrin itu ada dalam gereja katolik, dogma Maria diangkat ke surga secara utuh (badan dan jiwanya, Katekismus 966). Mnurut mas lukas doktrin tersebut memang bagaimna?'",0,id
281,1939,USER Dasar brengsek',1,id
282,12828,"USER USER Aku kan cowo ga bisa jadi miss ato queen. Aku juga ga punya duit buat jdi transgender biar jadi miss ato queen :""\n\nNgetik apa sih aku ini \xf0\x9f\x98\xa3'",0,id
283,1746,USER TAU AH NGOMONG AJA SAMA ONTA!',1,id
284,5148,Ini Mama Orang NTT,0,id
285,142,"RT USER: Ayu Ting Ting Goyang Hot Dekat Raffi Ahmad, Nagita Slavina: Kampungan, Norak URL",0,id
286,542,RT USER ogah prabowo+pak gatot baru ok,1,id
287,12947,USER USER Loe jangan hina Ahok dong\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\nSemua orang udah tau kok si Ahok cuma besar Congor ngak perlu loe perjelas kali \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81',1,id
288,5800,"USER Pak USER Muhammad ngaku nabi akhir silahkan, tapi tak boleh merampas hak orang lain mengaku nabi",1,id
289,77,Kalo seumpama orang cina di usir paksa dari indonesia gimana,1,id
290,3393,USER Kampang memang',1,id
291,4,USER USER Kaum cebong kapir udah keliatan dongoknya dari awal tambah dongok lagi hahahah',1,id
292,12134,Ada yg bilang Jokowi diktator eh ternyata orangnya kirim surat ke KPK minta tunda pemeriksaan kurang bercermin itu orang.,1,id
293,11955,Usir teroris Budha yg membunuh muslim Rohingya UsirDubesMyanmar,1,id
294,2256,Prabowo wajar bicara rohinya karna dia kan bukan presiden jadi seenaknya saja dong.,1,id
295,3012,"USER SMA gw dlu Katolik, tp berasa SMA negeri. Jumlah Katolik, Kristen, Budha, Hindu, dan Islam hampir merata. haha'",0,id
296,10157,USER Sebetulnya aku yg kegoda\nPengen bantuin kamu \n-\n-\nBantuin megang ujung kaosmu\nNutupin tytyd saat lagi eek.',0,id
297,113,USER QUE BOM SBBSNSN',0,id
298,4054,USER Sian kalo eek jangan disini dong',0,id
299,2096,RT USER saat AR sehat saja jd calon presiden dia dipukul oleh SBY apalagi jelang pikun atau malah sdh pikun,1,id
300,6592,KPK Periksa Gubernur dan Cawagub Sumut Ijeck Shah,0,id
301,7078,USER Yah namanya juga panasbung',0,id
302,10880,Bekasi panasnya sinting !',0,id
303,1617,gubernur CUNIHIN... teu kaop aya nu herang :)),0,id
304,7723,USER Cebong \xe2\x98\xad tolol tak bertepi',1,id
305,11419,"RT USER Bisa aja nih Gerindra bikin jebakan ""Batman"" knp ga Prabowo aja yg suruh nobar Film G30S.",1,id
306,3112,"USER USER USER Apa hubungannya dgn munafik, kalian kitabnya dihina, laporkan dia kepolisian. Waspadai cebong kafir yg ngaku-ngaku Islam.",1,id
307,13073,"USER USER USER Dulu jaman SMP Negeri di Boyolali, jadi satu2nya murid Katolik seangkatan, gurunya agama nyambi 2 sekolah jadi kadang ga datang. Beberapa kali saking gabutnya ikut pelajaran agama Islam, ga ada ngerasa diketawain ata",0,id
308,1165,"USER USER USER USER USER USER USER USER USER USER USER USER USER Hanya orang tolol dan idiot yang merasa bahaya kalau dengar kata \xe2\x80\x9chutang\xe2\x80\x9d, dan dijadikan bahan bully pemerintah. Kritik Presiden? Cukup katakan: Pak, jangan sampai Hutang menyebabkan cashflow negara negatif.'",0,id
309,11263,"USER Semenjak di bego2in ama ustadz felix,ni orang bukannya makin baik... tp tolol nya makin menjadi... mungkin kebanyakan ngejilat tokai'",1,id
310,8695,Rejim Jokowi otoriter ini maksa banget harus pake non tuney.,1,id
311,953,"USER AHAHAHAHAHA CAPEK.\n\nGua kira video 13 detik dia beneran ngomong, kampret.'",0,id
312,7619,"'Cinta tidak harus memiliki' kata org yg tdk prnah dicintai, wakaka kasian bgt yg suka bilang kya gtu. Cinta itu harus memiliki, bego.""",1,id
313,7057,USER USER USER Makanya banyak bergaul ya bro bukan digauli ya..wkwkwkw...7 tahun dikhianati coy...#sakitnyaditelor#...mau kencing onta mau tai babi suka suka kau bro..yg penting gak iq200 sekolam la bro...huahuahua...',0,id
314,8710,"USER Tapitapi sha, kayaknya geng rp atau apalah itu circle luar mungkin banyak yg delulu gini apa ya. Ini temenku gibah soal anak ipro yg katanya gini katanya gitu tapi rerata percaya aja karena infonya dari fans cina langsung....'",0,id
315,5146,"""Assalamualaikum"" ibu"" kerudungan yang saya gak kenal nyeletuk depan rumah saya. Mau survey katanya, malah nanya ""kenapa ada poster poster film dipajang digarasi?"", Gua bilang ya karena kerja di media kayak gitu, terus mereka gajadi survey, mungkin gua m",0,id
316,3538,"PREDIKSI POLAND\nKAMIS, 29/03/2018\nAS5 6 3 2\nKOP1 4 7 9\nKEPALA8 2 0 5\nEKOR6 3 1 4\n2D86 23 01 54 83 21 04\n3D965 &amp; 451\nCB\n8 &amp; 4\nCM31 62 45\nSHIOAYAM &amp; MONYET\nTWIN11 33 88\nBBFS7 4 1 9 5 URL",0,id
317,4097,"Saat #2019GantiPresiden &amp; #2019TetapJokowi kedua kubu saling caci, perkataan gak enak pun di lontarkan seperti Goblok, Tolol, Dungu, bego apalah. Yailah udah menjadi budaya aje yakkkk.'",0,id
318,4287,"USER USER USER si mahfud sekarang beda, sptnya uda pasang badan utk rezim ini, kalau dulu terkenal sangat kritis.'",0,id
319,4540,dekalarasi pilkada 2018 aman dan anti hoax perangkat desa keboguyang jabon,0,id
320,8774,"Pernah nanya ke orang kristen apa enaknya ibadah minggu pagi, kan enakan tidur. Lalu bales dijawab, lah gue malah bingung sama kalian yang islam solat 5x sehari gak capek apa. Lah iya bener juga'",0,id
321,5536,USER Kamu bau bangke',0,id
322,4714,"Dalam kesempatan tersebut, Presiden juga mengucapkan selamat kepada guru-guru yang hadir karena mereka telah bersertifikasi. Tercatat ada 500 guru yang hadir pada acara ini.'",0,id
323,3331,"Kl sy gk betah Bg, makanya sy dr Kmren Mnta Desak MPR sidang Istimewa Turunkan Jokowi JK",1,id
324,4603,RT USER USER USER Klop pemberontak sekaligus koruptor.,1,id
325,4256,Kapan ya Djarot lengser? Gak sabar lihat kemampuan Anies - Sandi ngelola Jakarta... :),1,id
326,514,PENGOBATAN MONYET KEDIH URL,0,id
327,7645,USER USER Najis gua liatnya',0,id
328,11587,"USER USER tai kucing lo ahh, pengecut!!'",1,id
329,3293,Kejamnya...,0,id
330,11545,"USER namanya juga rezim suka2, ndan. mereka yg buat peraturan, mereka juga yg melanggar'",1,id
331,13051,"USER Apa hubungannya, geblek'",1,id
332,1116,"USER USER Gerombolan pks masih bisa booking pecun di hotel travel, fashion hotel dan area sekitar gunung sahari plus mabes dan sekitarnya. Aleksis mah cuma tumbal buat pencitraan sisanya di amankan sama wan abud'",0,id
333,3604,"Lain betul mood ngantuk tapi kena bljr sbb bsk exam ni. Mouse nda function kena ampas, pen putus2 kena kasi patah terus. \xf0\x9f\x98\xa9'",0,id
334,4620,USER USER USER USER USER USER Anjir mainan jaaman sd \xf0\x9f\x91\x8c',0,id
335,10833,"USER hey, banyak orang munafik jaman sekarang ya kamu harus tau itu'",0,id
336,6606,"x : Yg dimaksud RG bukan Al Quran; y : yakin? emang Al Quran bukan kitab suci?; x : yakinlah, dia ga maksud gitu; y : ahok juga ga bermaksud menista agama lho; x : WOY GA BISA LAH, BOHONG DIA, DASAR KAPIR...",1,id
337,6487,USER USER Semua jadi kayak Eek di era mas jokow\xf0\x9f\x98\xa1',1,id
338,4366,"USER Salah orang tuanya, dok. Di kasus anak Saya, ya salah Saya. Awalnya seneng karena bisa beberes rumah dan masak. Ternyata anak Saya bukan cuma kecanduan. Tapi juga gangguan fokus dan mengarah ke gejala autis (PDD-NOS).\nSekarang stop tv dan ga",0,id
339,3681,RT USER: Himpunan\nTai\nIblis',0,id
340,11426,USER USER Yang kuat makan isyu sara justru Gerindra yang tidak sanggup menerima kenyataan. \nWajar kalau isu sara hilang karena Gerindra lah Pencipta sekaligus pemamah isu sara. Politik bejat',1,id
341,5294,RT USER: USER lo yang sarap \xf0\x9f\x98\xa1',1,id
342,2967,RT USER Zaman sby korupsi aman nggak ada yg kutik-kutik,1,id
343,12960,"di pikiranku: malam beku, udara selembut lumut. dadaku telaga bisu, sebutir batu kaulemparkan, dan keheningan, dijeritkan.'",0,id
344,9704,USER Emang ada cebong yg nggak dungu??? URL,1,id
345,10546,USER betul dan semua pihak yg menentang si cina kafir ahok akan di kriminalisasi oleh polisi dgn smua rekayasa hukum nya,1,id
346,8760,rt USER USER USER Tp kenapa jokowi tidak mau tes dna.?tes Dna lah yg bisa membuktikan nya bukan keturunan PKI,1,id
347,4671,USER Mba mbak kunti',0,id
348,8591,"Islam itu Indah,Kristen itu\nKasih,Katolik itu Lembut,Hindu itu\nCinta n Budha adlh Dmai Jngnlah\nrsak tali prsaudaraan dmi\nkpentingan pribadi.'",0,id
349,8239,USER Lagi jadi tuyul kaliii?? Ga ah nanti malah aku yg diusir guanlin\xf0\x9f\x99\x84',0,id
350,10423,Kerugian yang ditimbulkan bukan karena Rupiah melainkan karena Rupiah tidak mampu memberikan Nilai Tambah seperti yang diharapkan. Untuk membeli Minyak saja Rupiah harus ditukar ke Mata Uang Asing supaya penjualnya mau menjual barang dagangannya #hening',0,id
351,8991,Jadi sebenarnya status gue sbg ateis atau loe sebagai umat beragama sebenarnya gak relevan lagi dalam sikon tsb. Karena identitas yg beda pun ternyata bisa punya output pemikiran yang sama.',0,id
352,6749,RT USER: Ngewe di pantai kayaknya enak bro \xf0\x9f\x98\x82 USER USER USER USER #gayvid #gaylokal #ngentot\xe2\x80\xa6',0,id
353,8637,USER Jokowi tai asu',1,id
354,12185,Su Pin siswi SD Katolik Karya Yosef istrinya Ronaldo Pardede yang sah.',0,id
355,7388,"Si cewe itu bilang ""gua baru mau keluar dari badan ini kalo rumah gua udah di bersihin !!"" guru agama gua langsung nyuruh anak-anak ambil air, airnya dibaca-bacain dulu, lalu disiramin ke pohon nangka.; ; cewe itu langsung ga sadarin diri, dibawalah dia ke",0,id
356,5904,"Yang paling malesin setelah jatoh dari motor itu bukan ngebenerin motornya, tapi punya koreng di lutut yang which is literally pas udah kering bakal susah jalan karena korengnya ketarik-tarik sama kulit.'",0,id
357,708,punya otak? taruh dimana? pasti taruh di congor lo kan?',1,id
358,7073,"oke jadi barusan banget di malam jumat ini, aku lagi workout kecil kecilan dikamar sebelum tidur kan, nah pas lagi ngangkat ngangkat kaki tibatiba aku denger suara samar samar kaya ketawa gitu doooong, mampus ga tuh :(((('",0,id
359,5495,Perayaan hari Kartini di Istana Bogor.; ;,0,id
360,4079,RT USER USER Hari ini ngaku nggak kenal bsk mungkin bilang asma adalah ahoker yg menyusup di kubu anies sandi!!,1,id
361,8519,"Pada akhirnya, dia menganut agama Buddha, namun, dia banyak tahu tentang ajaran agama Islam, Kristen, Hindu, dan Konghucu. Like her parents, dia meyakini bahwa semua agama di dunia ini adalah benar, tidak ada yg baik dan buruk, tidak ada ajaran agama yg",0,id
362,415,USER Hah? Wah bangke emang nih truk',1,id
363,4426,Partai Aceh Target 50 Kursi Parlemen Hingga Memenangkan Pilkada 2018 -,0,id
364,1173,Ahok harus Tamat penjarakan ahok penjarakan ahok,1,id
365,4880,"USER HRS presiden dan ahok wakilnya , mungkin mereka bisa jadi sahabat baik ð???",0,id
366,1025,memek minta di sodok',0,id
367,11878,USER : salam pak Pasek. Bagaimana sistem pengembangan perkampungan budaya di Bali. Kita sedang advokasi pengalihan hak komunitas Rumah Adat Minangkabau menjadi aset daerah dlm rangka pengembngan wisata,0,id
