,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
710,710,584,appeler son enfant mohammed ne l aidera pas intégrer.. c est une forme de terrorisme intellectuel... @url,1,fr,calling your child mohammed will not help him integrate .. it is a form of intellectual terrorism ... @url  
711,711,497,@user @user ah y'a de tout dans ce monde. il nous faut des cucks ayant des qi 2 chiffres ma... @url,0,fr,@user @user ah there is everything in this world. we need cucks with qi 2 digits my ... @url  
712,712,312,les rebeus avec des pp messi et death note ça parle de vous les puces @url,1,fr,the rebeus with pp messi and death note it talks about you the chips @url  
713,713,525,j’ai failli postuler dans un magasin de fringues mais le fait de penser à garde-robe de bobo-gauchiste non-bina… @url,1,fr,I almost applied to a clothes store but thinking about a bobo-leftist non-bina wardrobe… @url  
714,714,659,@user À toulouse oui dans la rue le commissariat et plus que d'entendre sale noir ou arabe...,0,fr,@user In Toulouse yes in the street the police station and more than hearing dirty black or Arab ...  
715,715,892,en france les coiffeurs rebeus ils passent du rai... ici ils mettent du kaaris en mode le 93 leur manque c'est beau,0,fr,in France rebeus hairdressers they go from rai ... here they put kaaris in mode the 93 their lack is beautiful  
716,716,897,porter plainte après harcèlement sexuel ? un exemple qui montre que si c'est nécessaire ce n'est pas si simple... @url,1,fr,to file a complaint after sexual harassment? an example which shows that if it is necessary it is not so simple ... @url  
717,717,338,c'est bete de rt trop vite des informations provenant de la conosphere islamo-gauchiste.nnc'est revoltant de se rej @url,0,fr,it’s stupid to rt too quickly information coming from the islamo-leftist conosphere. it is revolting to join @url  
718,718,689,@user jc pa jc juste que les anciens que jconnais les rebeux c raciste renois alr que ls anciens renois ils sen foutent,0,fr,@user jc pa jc just that the old ones that I know the rebellious c racist renois alr that the old renois they don't care  
719,719,728,@user tu e mongol,1,fr,@user tu e mongol  
720,720,808,est pas obligé d'être d'accord avec tout ce que dit @user mais «l'antisémitisme ce n'est pas que de l'hos… @url,0,fr,is not obliged to agree with everything said by @user but “anti-Semitism is not just a story… @url  
721,721,229,mais ils ont quand même aimé une atmosphère qui garde son identité et la violence du dessin de ryp. :),0,fr,but they still liked an atmosphere that kept its identity and the violence of the ryp design. :)  
722,722,617,@user beaucoup de migrants viennent également de pays anglophones et autres. il y’a un déséquilibre entre les… @url,0,fr,@use many migrants also come from English-speaking and other countries. there is an imbalance between ... @url  
723,723,346,seigneur j'apprends qu'une giga pute de mon ancien lycée gueulé contre l'avortement.,1,fr,lord I learn that a gigantic whore from my old school shouted against abortion.  
724,724,95,en écoutant cette chanson en entier se rend compte des influences arabes grâce aux sonorités utilisées en fond.… @url,0,fr,listening to this song in full realizes Arab influences thanks to the sounds used in the background.… @url  
725,725,805,des villes solidaires #aveclesréfugiés,0,fr,united cities # with refugees  
726,726,605,@user @user la principale source du terrorisme c’est l’islam. le principal centre de formation c’… @url,0,fr,@user @user the main source of terrorism is Islam. the main training center is ... @url  
727,727,1118,@user @user @user mais c est l hiver putain!fait froid!,0,fr,@user @user @user but it's damn winter! it's cold!  
728,728,481,@user @user juste avec la bio du mec peut voir que c'est un gauchiste (in)soumis,0,fr,@user @user just with the guy's bio can see that he's a (in) submissive leftist  
729,729,1089,@user @user @user @user j’ai absolument pas lu ce que t’a dis et jvais perdre du temps pour un d… @url,0,fr,@user @user @user @user I have absolutely not read what you said and I will waste time for a d ... @url  
730,730,48,@user @user @user @user ? quelle forme de violence ? je pose juste la question de savoir ce q… @url,0,fr,@user @user @user @user? what form of violence? I just ask the question of knowing what… @url  
731,731,432,@user foutez nous la paix sale juif...,1,fr,@user fuck us dirty Jewish peace ...  
732,732,701,mdr jacquemus il est un peu raciste des arabes moi j'dis sa jdis rien,1,fr,mdr jacquemus he is a little racist of the arabs i say his jdis nothing  
733,733,1016,@user en fait quand s'attarde un peu sur les tweets de ce compte...,0,fr,@user actually when lingers a bit on the tweets of this account ...  
734,734,383,@user @user ils sous entend que les bobo gauchiste dont il parle sont tous des islamo-gauchiste des gens… @url,0,fr,
735,735,268,@user tant de violence ... @url,0,fr,@use so much violence ... @url  
736,736,524,perso j'accueillerais bien 1 migrant pour chaque nick conrad à expulser.,1,fr,
737,737,290,@user @user @user ah oui ? et ca c...est quoi ? @url,0,fr,@user @user @user ah yes? and that what is it ? @url  
738,738,84,@user peut-on imposer son (4x4 qui pue | caractère pourri | imbécilité | violence | chat | incontinence | a… @url,0,fr,
739,739,619,cst comme parler d'islam et de terrorisme. les gens qui brisent des vitrines détruisent sous-couvert de l'antispé… @url,1,fr,it's like talking about Islam and terrorism. people who break shop windows destroy under cover of the antispy… @url  
740,740,529,@user @user tu le presentes comme une moyenne mais dans un reseau trophique la place peut va... @url,0,fr,
741,741,979,@user @user ben que les voilées font la promo du terrorisme et que la france est en guerre avec… @url,1,fr,@user @user ben that veils promote terrorism and that france is at war with… @url  
742,742,600,la légende des darons renois en boîte est bel et bien vraie,0,fr,the legend of the boxed renois darons is indeed true  
743,743,804,d'après @user la police ferait mieux son travail s'il avait plus d'arabes et noirs parmi les policier… @url,1,fr,according to @user the police would do their job better if they had more arabs and blacks among the police… @url  
744,744,735,comment il place sa phase sur « les renois de stamford bridge » pfiou il prend n’importe qui en leuleu,0,fr,"how he places his phase on ""renois de stamford bridge"" pfiou he takes anyone in leuleu  "
745,745,1159,@user tous mes profs utilisent le bon prénom et j'ai même changé de prénom au secrétariat de la fac,0,fr,@user all my teachers use the correct first name and I even changed my first name at the university secretary  
746,746,984,@user sinon il les blédars rebeus ; c'est un pléonasme. c'est pareil,1,fr,@user otherwise he rebeus bledars; it is a pleonasm. it's the same  
747,747,347,bah non mais les rebeus aussi ont une grosse bite — bon tg @url,1,fr,well no but the rebeus also have a big cock - good tg @url  
748,748,670,@user vous croyez vraiment ou vous répétez n'importe quoi qui se dit sur le net ? ce site est complotiste antisémite et délirant !,0,fr,@user do you really believe or repeat anything that is said on the net? this site is anti-Semitic and delusional conspiracy!  
749,749,353,paris première mise en demeure pour des propos d'Éric zemmour sur les migrants musulmans @url via @user,0,fr,paris first formal notice for remarks by Eric zemmour on Muslim migrants @url via @user  
750,750,311,du coup petit tips pour les migrants qui vont se faire se faire expulser bouffer du nutella @url,0,fr,suddenly little tips for migrants who are going to be kicked out eating nutella @url  
751,751,1026,@user ptdr sale arabe,1,fr,@user ptdr sale arabe  
752,752,62,#europe #france grèce: les transferts de réfugiés et migrants vers le continent s’accélèrent  @url,0,fr,#europe #france greece: transfers of refugees and migrants to the continent are accelerating @url  
753,753,1050,@user @user t'aime bien le gout de la viande un carnivore c'est tout.,0,fr,@user @user likes you the taste of meat a carnivore that's it.  
754,754,119,@user brefffffffffff je m’attarde plus psq vous aller rester sur votre point de vue et moi sur le mien donc au revoir,1,fr,@user brefffffffffff I linger more psq you will stay on your point of view and me on mine so goodbye  
755,755,139,@user ptn j’en ai marre des rebeus,1,fr,@user ptn I'm sick of rebeus  
756,756,258,@user @user @user non je préfère juste que tu arrêtes d'employer ton vocabulaire de gauchiste (c… @url,0,fr,@user @user @user no I just prefer that you stop using your leftist vocabulary (c… @url  
757,757,593,@user @user @user @user @user comment débattre entre gauchiste sans aucune contradiction,0,fr,@user @user @user @user @user how to debate between leftists without any contradiction  
758,758,538,@user @user pourquoi des pays très riches comme l'arabie saoudite le qatar les Émirats arabes etc. ne le… @url,0,fr,@user @user why very rich countries like Saudi Arabia qatar the UAE etc. don't… @url  
759,759,1014,@user mais encore ? un jour il faudra faire une étude sociologique sur le tropisme gauchiste / socialiste… @url,0,fr,@user but still? one day we will have to do a sociological study on the leftist / socialist tropism… @url  
760,760,1177,@user j’ai été sur place chez mon opérateur ils m’ont y’a rien à faire à part porter plainte pr harcèlement ou changer de numéro,0,fr,@user i have been there with my operator they have nothing to do except file a harassment complaint or change my number  
761,761,333,@user @user recu donc sacrifie une espece pour ne pas les tuer et les manger . c'est pour c... @url,0,fr,@user @user received therefore sacrifices a species so as not to kill and eat them. it's for c ... @url  
762,762,111,@user mdrrrrrr sale arabe,1,fr,@user mdrrrrrr dirty arab  
763,763,402,encore une gauchiste déconnectée ...,0,fr,another disconnected leftist ...  
764,764,56,@user @user merde aux juifsmerde aux arabesmerdes aux blancs aux noirs.nous sommes des humains un point c est tout !,1,fr,"@user @user shit to the Jews shit to the Arabs to the whites to the blacks. We are humans, that's all!  "
765,765,1059,@user @user @user non mais le gauchiste est très long dans la compromette...,0,fr,@user @user @user no but the leftist is very long in the compromise ...  
766,766,26,dc maintenant dire que @user ou le @user sont des lobby juif et sioniste sachant qu’il se revendique tel que… @url,0,fr,now say that @user or @user are Jewish and Zionist lobby knowing that they claim to be such as ... @url  
767,767,511,@user bah s'ils disent qu'ils ne sont pas français ce sont donc des migrants ? il faut donc les expulser !,1,fr,@user bah if they say they are not french then they are migrants? they must therefore be expelled!  
768,768,260,@user @user aucun rapport sachant que les rebeus sont rois en la matière,0,fr,@user @user no report knowing that rebeus are kings in the matter  
769,769,12,@user @user @user et vous vous êtes contres la pma pour tout le monde et contre l’avortement. el… @url,0,fr,@user @user @user and you are against pma for everyone and against abortion. el… @url  
770,770,162,@user espèce de sale arabe,1,fr,
771,771,1207,@user ils te pensent seulement gauchiste et féministes? les pauvres,0,fr,@user they think you only leftist and feminist? poor people  
772,772,490,tous les jours negro c’est fridayyy,1,fr,everyday negro it's fridayyy  
773,773,91,@user @user grosso modo les ouïghours sont un peuple turc (ou turco-mongol) et musulman. bien s… @url,0,fr,@user @user roughly speaking Uyghurs are a Turkish (or Turkish-Mongolian) and Muslim people. of course ... @url  
774,774,1114,@user j’avais vu ça dans une de tes vidéos déjà mais j’m’y était pas attardé c’est futbin de pes en fait mais en mieux :p,0,fr,@user I had seen that in one of your videos already but I was not delayed it is futbin of pes in fact but better: p  
775,775,172,rt @user @user @user @user @user je suis une gauchiste libertaire et catholique pas tres orthodoxe,1,fr,rt @user @user @user @user @user I am a libertarian and catholic leftist not very orthodox  
776,776,957,@user @user @user c'est pas les migrants qui viennent piquer le travail des français c'est les t… @url,0,fr,@user @user @user it's not the migrants who come to steal the work of the french it's the t… @url  
777,777,941,peut-être que ceux qui émettent les oukases non violents sont relativement protégés de la violence. mais il semble… @url,0,fr,perhaps those who issue non-violent ukases are relatively protected from violence. but it seems… @url  
778,778,602,je suis un attardé mental je viens de réaliser que la toussaint s'appelait comme ça pcq c'est une célébration de tous les saints,0,fr,I am mentally retarded I just realized that All Saints Day was called that PCQ it is a celebration of all the saints  
779,779,615,y’a un des renois il va lui prendre le maillot va lui dire allez dégage morveux @url,1,fr,there’s one of the renois he’s going to take the jersey from him’s going to tell him come off brat @url  
780,780,415,quand wauqiuez fait presque passer phillipe pour un gauchiste le droit d'être dépité ? #lemissionpolitique,0,fr,when wauqiuez almost makes phillipe pass for a leftist the right to be disappointed? #lemissionpolitique  
781,781,752,@user @user non c'est forcement une saloperie de gauchiste,1,fr,@user @user no it's necessarily a leftist bastard  
782,782,79,des #migrants clandestins armés s'affrontent devant la fac d'éco-gestion à #marseille. les expulser est une urgence… @url,0,fr,armed #migrants clandestine clash in front of the eco-management college in #marseille. deporting them is an emergency… @url  
783,783,83,(charente libre): l'#italie adopte une loi pour expulser plus vite les migrants : le conseil des ministres italie… @url,0,fr,(charente libre): # italy adopts a law to expel migrants faster: the council of ministers italy ... @url  
784,784,440,lmao yaura moins de rebeus que sur certaines lignes actuelles de la ratp @url,1,fr,lmao there will be less rebeus than on certain current lines of the ratp @url  
785,785,477,@user @user pck il tape tjr des actions de renois griezmann,1,fr,@user @user pck he always types actions of renois griezmann  
786,786,409,@user @user tout à fait d'accord pour summoning! comme ca s'attarde sur le côté sombre du seigne… @url,0,fr,@user @user totally agree with summoning! as it lingers on the dark side of the lord… @url  
787,787,810,@user c'est totalement le cas deja essaye de prononcer ca la tele et tu verras c'est un peu comme l'expression gauchiste,1,fr,@user this is totally the case already try to pronounce this on TV and you will see it's a bit like the leftist expression  
788,788,579,@user et deux autres choses : aucune interaction avec les féministes alors que c’est la base du mouvement et le… @url,0,fr,@user and two other things: no interaction with feminists when it’s the basis of the movement and… @url  
789,789,451,@user ouais askip tu aurait sorti sale juif selon les dires de zeuby,0,fr,@user yeah askip you would have released dirty jew according to the words of zeuby  
790,790,896,journaliste extrapole encore «  voit qu’e.macron ne s’attarde pas sûrement de peur de se faire interpeller sur l… @url,0,fr,"journalist still extrapolates ""sees that e.macron is probably not lingering for fear of being arrested on the ... @url  "
791,791,1191,@user mongol dmais,1,fr,@user mongol dmais  
792,792,867,bizzarement y’a que des renois qui m’insultent serai ce les plus grosses putes de l’univers? mdr,1,fr,bizzarement there are that renois who insult me will be it the biggest whores of the universe? lol  
793,793,1045,@user ptdrr ta tous les renois de châtelet ils vont arriver en ball,0,fr,@user ptdrr ta all renois de châtelet they will arrive in ball  
794,794,112,@user lis surtout les papiers signés par @user @user et philippe leclercq. ne t'attarde p… @url,0,fr,@user read especially the papers signed by @user @user and philippe leclercq. don't linger ... @url  
795,795,50,@user si vous voulez mon avis le patient mike doit canaliser tout son amour sous forme de violence...,0,fr,@user if you want my opinion the patient mike must channel all his love into violence ...  
796,796,182,y’a que sur twitter que les noirs font du bruit par allah dehors jamais vu un noir dire sale arabe ou l’inverse hein,1,fr,it’s only on twitter that black people make noise by allah outside never seen a black saying dirty arab or the opposite eh  
797,797,1139,@user @user @user soutenir la fachosphere qui plus est complotiste drôle de conception du libéralisme.,0,fr,@user @user @user support the fachosphere which is more a funny conspiratorial conception of liberalism.  
798,798,211,@user @user j'aime pas les rebeus,0,fr,@user @user I don't like rebeus  
799,799,796,soutenons les patriotes allemands qui comme nous luttent contre l'islamisation de nos pays et la destruction de not… @url,1,fr,"support the German patriots who, like us, are fighting against the Islamization of our countries and the destruction of our… @url  "
800,800,779,imaginez seulement si ses enfants préfèrent sortir avec des renois reubeu ou asiat @url,1,fr,imagine only if his children prefer to go out with reubeu or asian renois @url  
801,801,413,@user parce que genre la plus part des renois surtout au states été matrixer donc il fallu que black p… @url,1,fr,@user because kind most of the renois especially in the states were matrixer so it was necessary that black p… @url  
802,802,420,top : @user 'bienvenue à #cergy où des migrants africains complètement nus agressent sauvagement les français… @url,1,fr,top: @user 'welcome to #cergy where completely naked African migrants savagely attack the French… @url  
803,803,492,@user j’vous soutient grv franchement force vous parle des rebeus et arabes mais en soit vous etes les… @url,0,fr,@user i support you frankly force grv talks to you about rebeus and arabs but in any case you are ... @url  
804,804,441,@user moi la première fois que je t’ai vu je suis dis : « putain encore un sale arabe »,1,fr,"@use me the first time i saw you i am saying: ""damn still a dirty arab""  "
805,805,170,rt @user quand voit le carnage de maduro le gauchiste prefere de melenchon ude4c @url,1,fr,rt @user when sees the carnage of maduro the preferred leftist of melenchon ude4c @url  
806,806,661,@user @user @user @user @user gros j'en ai marre que les renois cherche du regard a… @url,0,fr,@user @user @user @user @user gross I'm tired of the renois looking for a… @url  
807,807,92,@user quand fait du choc des civilisations la base de la lutte contre le terrorisme revigore l'at… @url,0,fr,@user when the clash of civilizations is the basis of the fight against terrorism reinvigorates the… @url  
808,808,265,@user je ne suis pas attardé sur ce point. pour résumer coût de la seule partie ferme du projet = 100m€ s… @url,0,fr,@user I am not lingering on this point. to sum up the cost of the only firm part of the project = 100m € s… @url  
809,809,550,enft j’me ss attardé sur aucun son que gangster le reste j’ai écouté une fois,0,fr,
810,810,1007,@user @user @user toujours les mêmes poncifs 1) la non violence est une position moral… @url,0,fr,@user @user @user always the same clichés 1) non-violence is a moral position… @url  
811,811,705,est ce que les turcs ils sont considérés comme des rebeus ?,1,fr,are turks considered rebeus?  
812,812,1119,@user ptydttyddtrrtdd un ouf toi tu mprends pour un sale arabe,1,fr,@user ptydttyddtrrtdd phew you think you are a dirty arab  
813,813,298,cyber-harcèlement: un jeune homme de 25 ans reconnu coupable de viol à distance @url via @user,0,fr,Cyber-harassment: 25-year-old young man convicted of remote rape @url via @user  
814,814,968,@user @user justement: lorsqu'on parle de femmes victimes de violence de la part des hommes gominés o… @url,1,fr,
815,815,117,@user @user un lion ne mange pas que de la viande meme si c...est l...essentiel pour lui. donc cal... @url,0,fr,@user @user a lion does not eat only meat even if it is essential ... for him. so cal ... @url  
816,816,684,@user contre l’avortement c’est pire que contre la transexualité je trouve,1,fr,@user against abortion is worse than against transexuality i think  
817,817,401,lutter contre les violences faites aux femmes en en facilitant l’essor ...… @url,0,fr,fight violence against women by facilitating its development ... ... @url  
818,818,1053,@user la propagande gauchiste americaine n'a aucune limite comme en france.n#bfmtv,0,fr,@user the american leftist propaganda has no limit like in france.n # bfmtv  
819,819,909,cette violence est incroyable là? @url,0,fr,this violence is incredible there? @url  
820,820,852,pour en finir avec la théorie du complot anti-voitures @user @user @url,0,fr,to end the anti-car conspiracy theory @user @user @url  
821,821,690,quand voit le carnage de maduro le gauchiste prefere de melenchon ude4c @url,0,fr,when maduro's carnage sees melenchon's favorite leftist ude4c @url  
822,822,1168,@user trop negro nous aussi n'est content de retrouver. merci le parolier,0,fr,@user trop negro we too are happy to find. thank you lyricist  
823,823,427,@user c clair. ils veulent être rebeus ou renois pour réussir à pécho des meufs mais pour le reste ils s… @url,1,fr,@user c clair. they want to be rebeus or renois to succeed in cheating girls but for the rest they are… @url  
824,824,255,question est simple que se passe t'il dans la tête de certains renois je regarde je comprends pas wesh j'exige d… @url,0,fr,question is simple what's going on in the minds of some renois i look i don't understand wesh i demand d… @url  
825,825,861,petit moment romantique sur une balançoire au bord de la mer @url,0,fr,romantic little moment on a swing by the sea @url  
826,826,264,allemagne : les clans arabes font la loi....,1,fr,Germany: Arab clans make the law ....  
827,827,665,voilà qui démontre bien l'hypocrisie de la gauche... pas plus haineux et violent qu'un gauchiste extrémiste! @url,0,fr,this clearly demonstrates the hypocrisy of the left ... no more hateful and violent than an extremist leftist! @url  
828,828,1165,@user @user comment vous pouvez oser écrire ces choses la ? donc en gros les arabes en demandent tr… @url,0,fr,@user @user how can you dare write these things? so basically the arabs are asking for a lot ...  
829,829,955,@user voilà ce qui arrive quand tu la propagande gauchiste tiermondiste et misérabiliste de ton côté tu… @url,0,fr,@user this is what happens when you leftist propaganda tiermondist and miserable on your side you ... @url  
830,830,241,@user @user @user @user @user @user c’est ouf comment les rebeus de qua… @url,0,fr,@user @user @user @user @user @user it’s phew how the rebeus of qua… @url  
831,831,1025,@user @user @user les violenté.e.s aimeraient donc la violence ?,0,fr,@user @user @user the abused would therefore like the violence?  
832,832,1204,@user mais meme rebeus oran je chiale meuf,0,fr,@user but even rebeus oran i chiale meuf  
833,833,103,rt @user @user @user zohra madame est une islamo gauchiste ils ne rigolent que des blancs asservis et des dhimmis,0,fr,rt @user @user @user zohra madam is a leftist islamo they laugh only white enslaved and dhimmis  
834,834,641,elle est conne grosse débile grosse conne conne conne débile attardé putain @url,1,fr,she is stupid big stupid big stupid conne stupid conne retarded whore @url  
835,835,320,@user de la thune pour les migrants...y de la thune... français d’abord ! pour nos aînés priorité nationale !,0,fr,@use money for migrants ... and money ... French first! for our seniors national priority!  
836,836,604,c'est bon j'ai serrer les renois comme sa vous m'avez saouler,0,fr,it's good i squeeze the renois like its you got me drunk  
837,837,880,c’était une sale arabe @url,0,fr,she was a dirty arab @url  
838,838,1054,y’a vieux un mec à la gare qui m’a insulter de « sale arabe » sauf que je ne suis pas arabe du tout,0,fr,"There is an old guy at the station who insulted me about ""dirty Arab"" except that I am not Arab at all "
839,839,769,@user les arabes reprochent mr messiha d'être un peu trop occidental dans son pays o_o si ça c'est pas du… @url,0,fr,@user arabs reproach mr messiha for being a little too western in his country o_o if that is not… @url  
840,840,242,genre jai envoye seance dmuscu sur snap un gar dit ta mere sale arabe avc ton vieux chanteur en parlant de ch… @url,1,fr,like i sent dmuscu seance on snap a gar said your dirty arab mother with your old singer speaking of ch… @url  
841,841,960,@user pas de soucis. j’en profiterai pour te badigeonner de bacon sale arabe albinos,1,fr,@use no worries. I’ll take this opportunity to brush you with dirty albino arabic bacon  
842,842,830,le mec il est noir mais il dit quand même blackos allez mdr.,0,fr,the guy is black but he still says blackos go mdr.  
843,843,1001,@user @user il des millions de morts de la famine chaque annee mais tu veux laisser pourri... @url,0,fr,@user @user it millions of starvation deaths every year but you wanna leave it rotten ... @url  
844,844,544,@user vue comment il parle mal c'est sur,0,fr,@user view how he speaks badly it's on  
845,845,283,vasy leno c’est un attardé,1,fr,vasy leno is a retarded  
846,846,114,@user @user @user ben exactement,0,fr,@user @user @user ben exactly 
847,847,235,l'idée qu'il existe 1 lobby juif un classique de l'extrême droite est désormais déclinée sous l'avatar du lobb… @url,0,fr,the idea that there is 1 Jewish lobby a classic of the far right is now declined under the avatar of the lobb… @url  
848,848,803,« pour réduire les coûts d'une immigration exagérée pour expulser plus rapidement les délinquants et les faux dema… @url,1,fr,“To reduce the costs of exaggerated immigration to expel delinquents and false dema more quickly… @url  
849,849,781,bon apres jsuis content que jai fais ca mtn jle referai plus mais ptdrrrr jsuis quel genre de mongol,0,fr,good after i'm glad i did that mtn i will do it again but ptdrrrr i'm what kind of mongolian  
850,850,545,@user ouais mais c vrai gros tu peux pas nier que bcp de renois le fous t’facon m’en branle chacun fait ce qu’il veux,1,fr,@user yeah but it's true big you can not deny that bcp de renois le fous facon you move me everyone does what he wants 
851,851,464,avec tout ce qui s'est passé trump continue d'alimenter une théorie du complot antisémite... un pays en perdition.… @url,1,fr,with everything that has happened trump continues to fuel an anti-semitic conspiracy theory ... a country in distress.… @url  
852,852,836,ptdrr mais vous êtes attardé c’est pas possible autrement hein @url,0,fr,ptdrr but you are delayed it is not possible otherwise eh @url  
853,853,202,@user assia vallah j’ai plus rien à perdre je fait déjà terminer depuis mon tweet sur les rebeus,0,fr,@user assia vallah i have nothing more to lose i have already finished since my tweet on rebeus  
